Date,Price
2015-10-22 20:59:00,18.090000000000003
2015-10-23 20:59:00,4.929999999999978
2015-10-26 20:59:00,-2.1699999999999875
2015-10-27 20:59:00,0.5800000000000125
2015-10-28 20:59:00,13.129999999999995
2015-10-29 20:59:00,-4.25
2015-10-30 20:59:00,-2.740000000000009
2015-11-02 21:59:00,-0.8000000000000114
2015-11-03 21:59:00,-2.9099999999999966
2015-11-04 21:59:00,2.8799999999999955
2015-11-05 21:59:00,18.410000000000025
2015-11-06 21:59:00,18.810000000000002
2015-11-09 21:59:00,-2.0600000000000023
2015-11-10 21:59:00,0.539999999999992
2015-11-11 21:59:00,-2.920000000000016
2015-11-12 21:59:00,-2.219999999999999
2015-11-13 21:59:00,0.950000000000017
2015-11-16 21:59:00,2.109999999999985
2015-11-17 21:59:00,0.5
2015-11-18 21:59:00,-0.45999999999997954
2015-11-19 21:59:00,-2.0800000000000125
2015-11-20 21:59:00,2.430000000000007
2015-11-23 21:59:00,0.3199999999999932
2015-11-24 21:59:00,-0.19999999999998863
2015-11-25 21:59:00,0.5199999999999818
2015-11-26 21:59:00,0.4000000000000057
2015-11-27 21:59:00,0.3499999999999943
2015-11-30 21:59:00,0.8900000000000148
2015-12-01 21:59:00,-1.8799999999999955
2015-12-02 21:59:00,0.5099999999999909
2015-12-03 21:59:00,-1.1800000000000068
2015-12-04 21:59:00,0.4900000000000091
2015-12-07 21:59:00,0.0
2015-12-08 21:59:00,0.0
2015-12-09 21:59:00,3.8100000000000023
2015-12-10 21:59:00,1.4199999999999875
2015-12-11 21:59:00,0.6299999999999955
2015-12-14 21:59:00,0.0
2015-12-15 21:59:00,1.420000000000016
2015-12-16 21:59:00,-3.8000000000000114
2015-12-17 21:59:00,2.569999999999993
2015-12-18 21:59:00,0.0
2015-12-21 21:59:00,0.0
2015-12-22 21:59:00,0.0
2015-12-23 21:59:00,0.0
2015-12-24 21:59:00,0.0
2015-12-28 21:59:00,0.0
2015-12-29 21:59:00,0.0
2015-12-30 21:59:00,0.0
2015-12-31 21:59:00,0.0
2016-01-04 21:59:00,0.0
2016-01-05 21:59:00,0.0
2016-01-06 21:59:00,0.0
2016-01-07 21:59:00,0.7300000000000182
2016-01-08 21:59:00,-1.2800000000000011
2016-01-11 21:59:00,0.0
2016-01-12 21:59:00,0.0
2016-01-13 21:59:00,-0.28999999999999204
2016-01-14 21:59:00,0.22999999999998977
2016-01-15 21:59:00,-1.0200000000000102
2016-01-18 21:59:00,0.0
2016-01-19 21:59:00,-1.7800000000000011
2016-01-20 21:59:00,-7.319999999999993
2016-01-21 21:59:00,-0.7599999999999909
2016-01-22 21:59:00,2.5600000000000023
2016-01-25 21:59:00,-1.0700000000000216
2016-01-26 21:59:00,-0.28000000000000114
2016-01-27 21:59:00,-1.1499999999999773
2016-01-28 21:59:00,-1.6599999999999966
2016-01-29 21:59:00,7.809999999999974
2016-02-01 21:59:00,-0.009999999999990905
2016-02-02 21:59:00,1.1500000000000057
2016-02-03 21:59:00,-0.3300000000000125
2016-02-04 21:59:00,0.46999999999999886
2016-02-05 21:59:00,1.5300000000000011
2016-02-08 21:59:00,0.0
2016-02-09 21:59:00,0.0
2016-02-10 21:59:00,-1.2399999999999807
2016-02-11 21:59:00,1.5900000000000034
2016-02-12 21:59:00,-0.3200000000000216
2016-02-15 21:59:00,0.0
2016-02-16 21:59:00,0.0
2016-02-17 21:59:00,0.0
2016-02-18 21:59:00,0.0
2016-02-19 21:59:00,0.0
2016-02-22 21:59:00,0.0
2016-02-23 21:59:00,-1.3899999999999864
2016-02-24 21:59:00,0.0
2016-02-25 21:59:00,0.0
2016-02-26 21:59:00,2.259999999999991
2016-02-29 21:59:00,-1.6599999999999966
2016-03-01 21:59:00,-0.3100000000000023
2016-03-02 21:59:00,0.0
2016-03-03 21:59:00,0.0
2016-03-04 21:59:00,2.930000000000007
2016-03-07 21:59:00,0.0
2016-03-08 21:59:00,0.0
2016-03-09 21:59:00,1.7800000000000011
2016-03-10 21:59:00,11.120000000000005
2016-03-11 21:59:00,-1.3400000000000034
2016-03-14 20:59:00,0.0
2016-03-15 20:59:00,-0.539999999999992
2016-03-16 20:59:00,8.619999999999976
2016-03-17 20:59:00,-0.06999999999999318
2016-03-18 20:59:00,-0.9000000000000057
2016-03-21 20:59:00,-0.5799999999999841
2016-03-22 20:59:00,-0.27000000000001023
2016-03-23 20:59:00,0.0
2016-03-24 20:59:00,0.0
2016-03-25 20:59:00,0.0
2016-03-28 20:59:00,0.0
2016-03-29 20:59:00,0.0
2016-03-30 20:59:00,-0.22999999999998977
2016-03-31 20:59:00,0.7800000000000011
2016-04-01 20:59:00,2.1299999999999955
2016-04-04 20:59:00,-0.18000000000000682
2016-04-05 20:59:00,3.3000000000000114
2016-04-06 20:59:00,-0.2400000000000091
2016-04-07 20:59:00,0.44999999999998863
2016-04-08 20:59:00,-0.4199999999999875
2016-04-11 20:59:00,0.0
2016-04-12 20:59:00,0.75
2016-04-13 20:59:00,-0.9399999999999977
2016-04-14 20:59:00,0.22999999999998977
2016-04-15 20:59:00,0.0
2016-04-18 20:59:00,-1.6899999999999977
2016-04-19 20:59:00,0.0
2016-04-20 20:59:00,0.700000000000017
2016-04-21 20:59:00,-1.0200000000000102
2016-04-22 20:59:00,0.0
2016-04-25 20:59:00,0.0
2016-04-26 20:59:00,-0.6500000000000057
2016-04-27 20:59:00,-10.079999999999984
2016-04-28 20:59:00,11.45999999999998
2016-04-29 20:59:00,-0.5900000000000034
2016-05-02 20:59:00,-2.039999999999992
2016-05-03 20:59:00,1.0500000000000114
2016-05-04 20:59:00,0.0
2016-05-05 20:59:00,0.0
2016-05-06 20:59:00,4.319999999999993
2016-05-09 20:59:00,0.0
2016-05-10 20:59:00,0.0
2016-05-11 20:59:00,0.0
2016-05-12 20:59:00,-2.1899999999999977
2016-05-13 20:59:00,-0.5099999999999909
2016-05-16 20:59:00,0.0
2016-05-17 20:59:00,1.039999999999992
2016-05-18 20:59:00,-0.28000000000000114
2016-05-19 20:59:00,-2.1500000000000057
2016-05-20 20:59:00,0.0
2016-05-23 20:59:00,0.0
2016-05-24 20:59:00,0.0
2016-05-25 20:59:00,-0.3499999999999943
2016-05-26 20:59:00,0.0
2016-05-27 20:59:00,0.0
2016-05-30 20:59:00,0.0
2016-05-31 20:59:00,0.0
2016-06-01 20:59:00,0.0
2016-06-02 20:59:00,1.9699999999999989
2016-06-03 20:59:00,1.0
2016-06-06 20:59:00,-3.710000000000008
2016-06-07 20:59:00,5.490000000000009
2016-06-08 20:59:00,0.3300000000000125
2016-06-09 20:59:00,-0.6300000000000239
2016-06-10 20:59:00,0.0
2016-06-13 20:59:00,0.0
2016-06-14 20:59:00,-0.01999999999998181
2016-06-15 20:59:00,-0.6100000000000136
2016-06-16 20:59:00,7.060000000000031
2016-06-17 20:59:00,0.0
2016-06-20 20:59:00,0.0
2016-06-21 20:59:00,0.0
2016-06-22 20:59:00,0.0
2016-06-23 20:59:00,0.8899999999999864
2016-06-24 20:59:00,0.0
2016-06-27 20:59:00,0.0
2016-06-28 20:59:00,0.0
2016-06-29 20:59:00,0.0
2016-06-30 20:59:00,-0.34000000000003183
2016-07-01 20:59:00,-1.5600000000000023
2016-07-04 20:59:00,0.0
2016-07-05 20:59:00,1.1100000000000136
2016-07-06 20:59:00,0.2400000000000091
2016-07-07 20:59:00,0.0
2016-07-08 20:59:00,0.060000000000002274
2016-07-11 20:59:00,0.0
