Date,Price
2014-10-29 20:59:00,1.0600000000000023
2014-10-30 20:59:00,2.0600000000000023
2014-10-31 20:59:00,1.3699999999999903
2014-11-03 21:59:00,0.6099999999999994
2014-11-04 21:59:00,-0.14000000000000057
2014-11-05 21:59:00,-0.5699999999999932
2014-11-06 21:59:00,2.0999999999999943
2014-11-07 21:59:00,-1.6199999999999903
2014-11-10 21:59:00,0.05999999999998806
2014-11-11 21:59:00,-0.46999999999999886
2014-11-12 21:59:00,2.2700000000000102
2014-11-13 21:59:00,0.4299999999999926
2014-11-14 21:59:00,-0.03999999999999204
2014-11-17 21:59:00,-0.8300000000000125
2014-11-18 21:59:00,-0.5599999999999881
2014-11-19 21:59:00,-0.3400000000000034
2014-11-20 21:59:00,-0.8200000000000074
2014-11-21 21:59:00,4.079999999999998
2014-11-24 21:59:00,-0.14999999999999147
2014-11-25 21:59:00,-0.060000000000002274
2014-11-26 21:59:00,-0.06999999999999318
2014-11-27 21:59:00,-0.10000000000000853
2014-11-28 21:59:00,-0.46999999999999886
2014-12-01 21:59:00,0.5300000000000011
2014-12-02 21:59:00,-0.060000000000002274
2014-12-03 21:59:00,1.4399999999999977
2014-12-04 21:59:00,-1.2000000000000028
2014-12-05 21:59:00,-0.30999999999998806
2014-12-08 21:59:00,0.12999999999999545
2014-12-09 21:59:00,-1.4399999999999977
2014-12-10 21:59:00,0.4200000000000017
2014-12-11 21:59:00,-0.7000000000000028
2014-12-12 21:59:00,0.8700000000000045
2014-12-15 21:59:00,0.3399999999999892
2014-12-16 21:59:00,-0.39000000000000057
2014-12-17 21:59:00,-2.969999999999999
2014-12-18 21:59:00,0.5499999999999972
2014-12-19 21:59:00,0.9900000000000091
2014-12-22 21:59:00,0.3199999999999932
2014-12-23 21:59:00,0.8400000000000034
2014-12-24 21:59:00,-0.4299999999999926
2014-12-26 21:59:00,0.0
2014-12-29 21:59:00,-0.6700000000000017
2014-12-30 21:59:00,-0.39000000000000057
2014-12-31 21:59:00,-0.060000000000002274
2015-01-02 21:59:00,0.6299999999999955
2015-01-05 21:59:00,0.35999999999999943
2015-01-06 21:59:00,0.5
2015-01-07 21:59:00,-0.3400000000000034
2015-01-08 21:59:00,0.25
2015-01-09 21:59:00,-0.36999999999999034
2015-01-12 21:59:00,-0.39000000000000057
2015-01-13 21:59:00,0.20000000000000284
2015-01-14 21:59:00,-3.1000000000000085
2015-01-15 21:59:00,-4.170000000000002
2015-01-16 21:59:00,0.8500000000000085
2015-01-19 21:59:00,0.35999999999999943
2015-01-20 21:59:00,-0.6400000000000006
2015-01-21 21:59:00,-2.299999999999997
2015-01-22 21:59:00,5.170000000000002
2015-01-23 21:59:00,3.1399999999999864
2015-01-26 21:59:00,-0.8499999999999943
2015-01-27 21:59:00,0.6500000000000057
2015-01-28 21:59:00,0.03999999999999204
2015-01-29 21:59:00,-0.519999999999996
2015-01-30 21:59:00,-0.6599999999999966
2015-02-02 21:59:00,-0.7700000000000102
2015-02-03 21:59:00,2.8100000000000023
2015-02-04 21:59:00,-0.8699999999999903
2015-02-05 21:59:00,0.1799999999999926
2015-02-06 21:59:00,1.4899999999999949
2015-02-09 21:59:00,0.5100000000000051
2015-02-10 21:59:00,0.37999999999999545
2015-02-11 21:59:00,-0.5099999999999909
2015-02-12 21:59:00,1.8599999999999994
2015-02-13 21:59:00,0.7800000000000011
2015-02-16 21:59:00,0.1799999999999926
2015-02-17 21:59:00,-0.22999999999998977
2015-02-18 21:59:00,0.269999999999996
2015-02-19 21:59:00,0.21999999999999886
2015-02-20 21:59:00,-0.29999999999999716
2015-02-23 21:59:00,-0.4399999999999977
2015-02-24 21:59:00,-0.4100000000000108
2015-02-25 21:59:00,0.020000000000010232
2015-02-26 21:59:00,3.019999999999996
2015-02-27 21:59:00,-1.1200000000000045
2015-03-02 21:59:00,0.6500000000000057
2015-03-03 21:59:00,-0.14000000000000057
2015-03-04 21:59:00,2.509999999999991
2015-03-05 21:59:00,0.21000000000000796
2015-03-06 21:59:00,7.439999999999998
2015-03-09 20:59:00,-0.5300000000000011
2015-03-10 20:59:00,-0.06999999999999318
2015-03-11 20:59:00,2.079999999999984
2015-03-12 20:59:00,-1.8899999999999864
2015-03-13 20:59:00,0.6599999999999966
2015-03-16 20:59:00,-0.30000000000001137
2015-03-17 20:59:00,-0.3699999999999761
2015-03-18 20:59:00,9.310000000000002
2015-03-19 20:59:00,-1.950000000000017
2015-03-20 20:59:00,-5.840000000000003
2015-03-23 20:59:00,-3.549999999999983
2015-03-24 20:59:00,0.4399999999999977
2015-03-25 20:59:00,-1.170000000000016
2015-03-26 20:59:00,2.200000000000017
2015-03-27 20:59:00,-1.6400000000000148
2015-03-30 20:59:00,1.3799999999999955
2015-03-31 20:59:00,2.5200000000000102
2015-04-01 20:59:00,-0.5900000000000034
2015-04-02 20:59:00,-1.0999999999999943
2015-04-03 20:59:00,-2.3400000000000034
2015-04-06 20:59:00,1.0200000000000102
2015-04-07 20:59:00,1.8499999999999943
2015-04-08 20:59:00,-0.789999999999992
2015-04-09 20:59:00,1.6099999999999852
2015-04-10 20:59:00,1.710000000000008
2015-04-13 20:59:00,-0.14000000000001478
2015-04-14 20:59:00,0.6500000000000057
2015-04-15 20:59:00,-1.710000000000008
2015-04-16 20:59:00,0.09000000000000341
2015-04-17 20:59:00,0.5500000000000114
2015-04-20 20:59:00,-0.020000000000010232
2015-04-21 20:59:00,0.020000000000010232
2015-04-22 20:59:00,0.15000000000000568
2015-04-23 20:59:00,0.1599999999999966
2015-04-24 20:59:00,-0.3499999999999943
2015-04-27 20:59:00,-0.010000000000019327
2015-04-28 20:59:00,0.21000000000000796
2015-04-29 20:59:00,0.0800000000000125
2015-04-30 20:59:00,-0.040000000000020464
2015-05-01 20:59:00,0.4800000000000182
2015-05-04 20:59:00,-0.020000000000010232
2015-05-05 20:59:00,-0.0800000000000125
2015-05-06 20:59:00,0.8700000000000045
2015-05-07 20:59:00,-0.3400000000000034
2015-05-08 20:59:00,-1.0699999999999932
2015-05-11 20:59:00,0.17000000000001592
2015-05-12 20:59:00,0.6999999999999886
2015-05-13 20:59:00,1.8000000000000114
2015-05-14 20:59:00,0.9799999999999898
2015-05-15 20:59:00,0.22999999999998977
2015-05-18 20:59:00,-0.4199999999999875
2015-05-19 20:59:00,2.2299999999999898
2015-05-20 20:59:00,0.6500000000000057
2015-05-21 20:59:00,-0.44999999999998863
2015-05-22 20:59:00,4.199999999999989
2015-05-25 20:59:00,1.259999999999991
2015-05-26 20:59:00,0.9200000000000159
2015-05-27 20:59:00,0.29999999999998295
2015-05-28 20:59:00,0.37000000000000455
2015-05-29 20:59:00,-0.2599999999999909
2015-06-01 20:59:00,0.37000000000000455
2015-06-02 20:59:00,1.1899999999999977
2015-06-03 20:59:00,1.1999999999999886
2015-06-04 20:59:00,0.030000000000001137
2015-06-05 20:59:00,-2.0600000000000023
2015-06-08 20:59:00,-2.319999999999993
2015-06-09 20:59:00,-0.37999999999999545
2015-06-10 20:59:00,0.18000000000000682
2015-06-11 20:59:00,-1.3300000000000125
2015-06-12 20:59:00,-1.6099999999999852
2015-06-15 20:59:00,-0.21000000000000796
2015-06-16 20:59:00,0.030000000000001137
2015-06-17 20:59:00,1.4199999999999875
2015-06-18 20:59:00,1.9099999999999966
2015-06-19 20:59:00,0.27000000000001023
2015-06-22 20:59:00,-0.12999999999999545
2015-06-23 20:59:00,2.5600000000000023
2015-06-24 20:59:00,-0.4900000000000091
2015-06-25 20:59:00,0.030000000000001137
2015-06-26 20:59:00,-0.27000000000001023
2015-06-29 20:59:00,0.45000000000001705
2015-06-30 20:59:00,0.28999999999999204
2015-07-01 20:59:00,0.4900000000000091
2015-07-02 20:59:00,-0.14000000000001478
2015-07-03 20:59:00,0.05000000000001137
2015-07-06 20:59:00,0.18999999999999773
2015-07-07 20:59:00,0.5099999999999909
2015-07-08 20:59:00,0.5400000000000205
2015-07-09 20:59:00,-0.5
2015-07-10 20:59:00,-0.4200000000000159
2015-07-13 20:59:00,2.3700000000000045
2015-07-14 20:59:00,1.5
2015-07-15 20:59:00,0.8600000000000136
2015-07-16 20:59:00,0.7699999999999818
2015-07-17 20:59:00,0.1599999999999966
2015-07-20 20:59:00,-0.2599999999999909
2015-07-21 20:59:00,1.75
2015-07-22 20:59:00,-0.060000000000002274
2015-07-23 20:59:00,0.05000000000001137
2015-07-24 20:59:00,0.44999999999998863
2015-07-27 20:59:00,0.21999999999999886
2015-07-28 20:59:00,-0.8499999999999943
2015-07-29 20:59:00,-1.0800000000000125
2015-07-30 20:59:00,-0.1599999999999966
2015-07-31 20:59:00,-1.7699999999999818
2015-08-03 20:59:00,-0.060000000000002274
2015-08-04 20:59:00,0.2699999999999818
2015-08-05 20:59:00,-1.1200000000000045
2015-08-06 20:59:00,-0.5699999999999932
2015-08-07 20:59:00,-1.049999999999983
2015-08-10 20:59:00,-0.2600000000000193
2015-08-11 20:59:00,-0.7099999999999795
2015-08-12 20:59:00,-0.12000000000000455
2015-08-13 20:59:00,1.2399999999999807
2015-08-14 20:59:00,-0.47999999999998977
2015-08-17 20:59:00,-0.38999999999998636
2015-08-18 20:59:00,0.5699999999999932
2015-08-19 20:59:00,-1.3199999999999932
2015-08-20 20:59:00,3.4299999999999784
2015-08-21 20:59:00,-0.20999999999997954
2015-08-24 20:59:00,-5.380000000000024
2015-08-25 20:59:00,-1.4599999999999795
2015-08-26 20:59:00,1.4699999999999989
2015-08-27 20:59:00,1.4699999999999989
2015-08-28 20:59:00,0.06999999999999318
2015-08-31 20:59:00,-1.1399999999999864
2015-09-01 20:59:00,-1.4300000000000068
2015-09-02 20:59:00,1.799999999999983
2015-09-03 20:59:00,2.0500000000000114
2015-09-04 20:59:00,-1.5900000000000034
2015-09-07 20:59:00,0.47999999999998977
2015-09-08 20:59:00,-1.549999999999983
2015-09-09 20:59:00,-1.200000000000017
2015-09-10 20:59:00,-0.4899999999999807
2015-09-11 20:59:00,0.9199999999999875
2015-09-14 20:59:00,0.4900000000000091
2015-09-15 20:59:00,-0.6700000000000159
2015-09-16 20:59:00,-0.46999999999999886
